@timestamp,@message,dados,Sensor,Pressao,Wavelet,Estado,IA
2026-02-18 20:49:47.505,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:46.409,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:46.316,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.710597, ""p_in"": 0, ""p_out"": 0.016986, ""t1"": 18.40545, ""t2"": 15.52038, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.710597, ""p_in"": 0, ""p_out"": 0.016986, ""t1"": 18.40545, ""t2"": 15.52038, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:42.797,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:42.513,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:41.440,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:41.281,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.698772, ""p_in"": 0, ""p_out"": 0.017264, ""t1"": 18.21197, ""t2"": 15.47717, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.698772, ""p_in"": 0, ""p_out"": 0.017264, ""t1"": 18.21197, ""t2"": 15.47717, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:37.813,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:37.497,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:36.416,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:36.234,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.141346, ""p_in"": 0.003028, ""p_out"": 0.016962, ""t1"": 18.36245, ""t2"": 15.56356, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.141346, ""p_in"": 0.003028, ""p_out"": 0.016962, ""t1"": 18.36245, ""t2"": 15.56356, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:32.811,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:32.491,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:31.441,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:31.181,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.693832, ""p_in"": 0.002712, ""p_out"": 0.016798, ""t1"": 18.27648, ""t2"": 15.43398, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.693832, ""p_in"": 0.002712, ""p_out"": 0.016798, ""t1"": 18.27648, ""t2"": 15.43398, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:27.815,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:27.521,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:26.434,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:26.127,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.522777, ""p_in"": 0, ""p_out"": 0.017129, ""t1"": 18.51293, ""t2"": 15.2611, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.522777, ""p_in"": 0, ""p_out"": 0.017129, ""t1"": 18.51293, ""t2"": 15.2611, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:22.801,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:22.504,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:21.435,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:21.125,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.070803, ""p_in"": 0, ""p_out"": 0.016844, ""t1"": 18.27648, ""t2"": 15.52038, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.070803, ""p_in"": 0, ""p_out"": 0.016844, ""t1"": 18.27648, ""t2"": 15.52038, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:17.791,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:17.498,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:16.417,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:16.035,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 0, ""p_out"": 0.01655, ""t1"": 18.31945, ""t2"": 15.45556, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 0, ""p_out"": 0.01655, ""t1"": 18.31945, ""t2"": 15.45556, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:12.806,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:12.493,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:11.404,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:10.973,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 0, ""p_out"": 0.016878, ""t1"": 18.38397, ""t2"": 15.21786, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 0, ""p_out"": 0.016878, ""t1"": 18.38397, ""t2"": 15.21786, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:07.791,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:07.493,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:06.398,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:05.945,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.523817, ""p_in"": 0, ""p_out"": 0.017029, ""t1"": 18.31945, ""t2"": 15.30432, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.523817, ""p_in"": 0, ""p_out"": 0.017029, ""t1"": 18.31945, ""t2"": 15.30432, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:02.793,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:02.527,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:01.409,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:49:00.906,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 0, ""p_out"": 0.01652, ""t1"": 18.19049, ""t2"": 15.47717, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 0, ""p_out"": 0.01652, ""t1"": 18.19049, ""t2"": 15.47717, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:57.801,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:57.569,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:56.449,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:55.838,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.385325, ""p_in"": 0, ""p_out"": 0.016273, ""t1"": 18.27648, ""t2"": 15.30432, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.385325, ""p_in"": 0, ""p_out"": 0.016273, ""t1"": 18.27648, ""t2"": 15.30432, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:52.794,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:52.503,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:51.399,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:50.836,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.349532, ""p_in"": 0, ""p_out"": 0.016779, ""t1"": 18.19049, ""t2"": 15.52038, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.349532, ""p_in"": 0, ""p_out"": 0.016779, ""t1"": 18.19049, ""t2"": 15.52038, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:47.777,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:47.492,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:46.423,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:45.769,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 0, ""p_out"": 0.016522, ""t1"": 18.40545, ""t2"": 15.47717, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 0, ""p_out"": 0.016522, ""t1"": 18.40545, ""t2"": 15.47717, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:42.786,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:42.490,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:41.425,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:40.696,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.088587, ""p_in"": 0, ""p_out"": 0.016346, ""t1"": 18.06149, ""t2"": 15.56356, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.088587, ""p_in"": 0, ""p_out"": 0.016346, ""t1"": 18.06149, ""t2"": 15.56356, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:37.785,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:37.493,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:36.400,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:35.670,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.274544, ""p_in"": 0, ""p_out"": 0.016794, ""t1"": 18.53442, ""t2"": 15.47717, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.274544, ""p_in"": 0, ""p_out"": 0.016794, ""t1"": 18.53442, ""t2"": 15.47717, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:32.795,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:32.514,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:31.411,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:30.601,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 0, ""p_out"": 0.016382, ""t1"": 18.62042, ""t2"": 15.30432, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 0, ""p_out"": 0.016382, ""t1"": 18.62042, ""t2"": 15.30432, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:27.787,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:27.506,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:26.415,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:25.917,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.081482, ""p_in"": 0, ""p_out"": 0.016324, ""t1"": 18.23348, ""t2"": 15.47717, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.081482, ""p_in"": 0, ""p_out"": 0.016324, ""t1"": 18.23348, ""t2"": 15.47717, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:22.770,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:22.489,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 20:48:21.395,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 0, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
